Freq_THz vdos_x vdos_y vdos_z vdos_av
   20000     20000  
   0.000000000000000    0.000661185365431    0.000642630137446    0.001088754549304    0.000797149524237 
   0.100000000000000    0.000767028250129    0.000678729517243    0.001856503541191    0.001099800126539 
   0.200000000000000    0.000984746194185    0.000939742685330    0.005825694223686    0.002579166353719 
   0.300000000000000    0.001648322895684    0.001572817421581    0.006905305293804    0.003370889778672 
   0.400000000000000    0.002718660362545    0.002533306041125    0.009355103329592    0.004863223731641 
   0.500000000000000    0.006611616569063    0.002587289657547    0.013612033415337    0.007597425563923 
   0.600000000000000    0.007341353243283    0.005718861702590    0.025029280473234    0.012681010717924 
   0.700000000000000    0.013389034711688    0.008208382218499    0.039073424142092    0.020201047859639 
   0.800000000000000    0.017962169938943    0.010000136478890    0.041614028522021    0.023171245376354 
   0.900000000000000    0.018513943345405    0.012461376511604    0.048046664939515    0.026314712109907 
   1.000000000000000    0.019050145048830    0.019372161056585    0.064409840778818    0.034237785876126 
   1.100000000000000    0.025622090423194    0.026872169559163    0.071655993807848    0.041343257900084 
   1.200000000000000    0.032046037787958    0.027430706401892    0.065184153042589    0.041524573741250 
   1.300000000000000    0.033080092925678    0.024746957684081    0.067208827723627    0.041648602097205 
   1.400000000000000    0.031715144125823    0.036705195993994    0.064553412624945    0.044296046781138 
   1.500000000000000    0.032366901691857    0.037797671373538    0.065009436397690    0.045029648490872 
   1.600000000000000    0.046041683063391    0.037482891194056    0.063018019223233    0.048832477403203 
   1.700000000000000    0.046484762917737    0.050389083794274    0.070464589021589    0.055758646401872 
   1.800000000000000    0.048398098973164    0.049425669326128    0.071491702511099    0.056418354198218 
   1.900000000000000    0.044886532082534    0.053834020335213    0.068379890297673    0.055679876339766 
   2.000000000000000    0.056362371064252    0.052661583060742    0.075754139346005    0.061575666261226 
   2.100000000000000    0.057015973844845    0.066603519331166    0.084399439970259    0.069315993847582 
   2.200000000000000    0.079951944170406    0.068905701014675    0.100207985456610    0.083003892325605 
   2.300000000000000    0.074406552764873    0.079611328306338    0.098824918446845    0.084259753211781 
   2.400000000000000    0.079970239190344    0.084069040644410    0.100541379265958    0.088175702350909 
   2.500000000000000    0.108170848915730    0.094442062484621    0.124339759052169    0.108969735101594 
   2.600000000000000    0.087964667648270    0.095554090619431    0.123574675271828    0.102333590475072 
   2.700000000000000    0.108800443851251    0.103646246599739    0.132298282323884    0.114894334961321 
   2.800000000000000    0.126843697550347    0.102318592269738    0.134531041286618    0.121223735977032 
   2.900000000000000    0.123358586386653    0.103399833627070    0.094440404474135    0.107090985299895 
   3.000000000000000    0.110521170051952    0.094757253825560    0.062313847353298    0.089239089510958 
   3.100000000000000    0.129556751746045    0.120030703393537    0.058213966757360    0.102662508558307 
   3.200000000000000    0.120072609351532    0.101099934672059    0.055365839602563    0.092235446558972 
   3.300000000000000    0.106246751656945    0.105312592751108    0.054986629968882    0.088893389878586 
   3.400000000000000    0.101363852202691    0.122065607679826    0.075606009665531    0.099701538966384 
   3.500000000000000    0.107925952132753    0.116645807705305    0.085490298022701    0.103373844112298 
   3.600000000000000    0.090237281110141    0.105278553436086    0.103397330415619    0.099626637354545 
   3.700000000000000    0.097919202168777    0.091763050429201    0.107253066501644    0.098970123732512 
   3.800000000000000    0.086275134299486    0.091703337735364    0.105055343780307    0.094328354213177 
   3.900000000000000    0.097504819263923    0.098998118879340    0.127201670239851    0.107875647109857 
   4.000000000000000    0.083657726288439    0.074035384586663    0.111385546280805    0.089668415748829 
   4.100000000000001    0.052346482058563    0.059813994210815    0.079089983012990    0.063727004083219 
   4.199999999999999    0.026107647178453    0.036386799049508    0.040272813694014    0.034243662803103 
   4.300000000000000    0.016464816930512    0.027521064545429    0.025714789065543    0.023225778954347 
   4.400000000000000    0.012180399335343    0.022708889038029    0.020512470634521    0.018460262308453 
   4.500000000000000    0.010848229179319    0.020035993696936    0.019048501480106    0.016637329629556 
   4.600000000000000    0.011222125438974    0.021964714200721    0.020366623122593    0.017843459984223 
   4.700000000000000    0.009350481017262    0.021118034150455    0.018828933548231    0.016424524727381 
   4.800000000000000    0.008610544064341    0.017735040729535    0.015968347039952    0.014098466002504 
   4.899999999999999    0.008125397270832    0.017611208059071    0.016180329099906    0.013965534604636 
   5.000000000000000    0.008149919556094    0.017554812664353    0.017020906587185    0.014234388019432 
   5.100000000000001    0.008563542669106    0.019573720834762    0.018196178690657    0.015436367477540 
   5.199999999999999    0.007459871122733    0.016636095380585    0.015778604352179    0.013284508051965 
   5.300000000000000    0.008247334984524    0.018203039045346    0.017250175077309    0.014559257868620 
   5.400000000000000    0.008570978926666    0.019319890554545    0.019154413515765    0.015672810514430 
   5.500000000000000    0.009254120646279    0.020094891409678    0.019948522119852    0.016423466499041 
   5.600000000000000    0.009314912424926    0.019325819000399    0.020140728987190    0.016251304757529 
   5.700000000000000    0.010767355313279    0.022006322991789    0.023494108408114    0.018745120248617 
   5.800000000000000    0.011865214675889    0.025965812152644    0.028102650881054    0.021964095894649 
   5.899999999999999    0.012555943588260    0.025710520216298    0.029175587354768    0.022466527778416 
   6.000000000000000    0.014173699887939    0.029055465843112    0.035014254598892    0.026063345388904 
   6.100000000000001    0.017150069148718    0.033939393833377    0.043554862390310    0.031525506921952 
   6.199999999999999    0.019995390066560    0.034655142560683    0.047439662823656    0.034006498499710 
   6.300000000000000    0.027746786003721    0.043949864869481    0.069035590141387    0.046875133894379 
   6.400000000000000    0.036233873991450    0.054323335243457    0.108792024659764    0.066386880118426 
   6.500000000000000    0.064445585840984    0.088718375747856    0.190157112285176    0.114331250381705 
   6.600000000000000    0.152698206145922    0.166067435323999    0.398441194876624    0.238854739809552 
   6.700000000000000    0.300252776606361    0.288765939588113    0.694585020753126    0.427523297028384 
   6.800000000000000    0.446040519559934    0.408850543593332    0.635001790762527    0.496464958377230 
   6.899999999999999    0.849121327250045    0.583834213852854    0.551103552664864    0.661606076704853 
   7.000000000000000    0.732643796617670    0.547181184115135    0.367158710023191    0.549308672752912 
   7.100000000000001    0.586126782396393    0.456154269602344    0.273097585190189    0.438729352375807 
   7.199999999999999    0.285913290905218    0.340144397521981    0.149879896280218    0.258766101542932 
