# LAMMPS data file written by OVITO Basic 3.8.4

7985 atoms
15 atom types

1.646173912 127.125171138 xlo xhi
1.358566429 72.987545839 ylo yhi
-16.92351543 40.20375267 zlo zhi

Masses

1 195.078  # Pt
2 78.96  # Se1
3 78.96  # Se2
4 195.078  # Pt
5 78.96  # Se1
6 78.96  # Se2
7 195.078  # Pt
8 78.96  # Se1
9 78.96  # Se2
10 195.078  # Pt
11 78.96  # Se1
12 78.96  # Se2
13 195.078  # Pt
14 78.96  # Se1
15 78.96  # Se2


Atoms  # atomic

2053	9	53.65470997	29.73843407	10.21675439	0	0	0
2054	9	60.09320225	29.73844675	10.21679032	0	0	0
2055	9	37.55827778	31.59708847	10.21671314	0	0	0
2056	9	34.33900897	33.45575685	10.21675061	0	0	0
2057	9	43.99685908	31.59709798	10.21669914	0	0	0
2058	9	40.77754337	33.455716	10.21669727	0	0	0
2059	9	50.43538096	31.59705681	10.21675533	0	0	0
2060	9	47.21616196	33.45572893	10.2167271	0	0	0
2061	9	56.87399191	31.59708941	10.21677302	0	0	0
2062	9	53.65467591	33.45574137	10.21674603	0	0	0
2063	7	32.19281215	18.58652289	11.64019381	0	0	0
2064	7	38.63137291	18.58654796	11.64017986	0	0	0
2065	8	36.48521365	18.58653436	13.06349125	0	0	0
2066	12	34.33903124	18.58653639	16.03681574	0	0	0
2067	7	45.06995791	18.58656695	11.64013971	0	0	0
2068	8	42.92371436	18.5864813	13.06357939	0	0	0
2069	12	40.77758906	18.58652356	16.03681091	0	0	0
2070	7	51.50854228	18.58662905	11.6401805	0	0	0
2071	8	49.36231727	18.58648281	13.06357568	0	0	0
2072	12	47.2161384	18.58653193	16.03681809	0	0	0
2073	7	57.94709815	18.58653041	11.64012363	0	0	0
2074	8	55.80089726	18.58653285	13.06355119	0	0	0
2075	12	53.6546848	18.586531	16.03681197	0	0	0
2076	7	32.19281354	22.30391393	11.64016855	0	0	0
2077	7	38.63139106	22.30386587	11.640168	0	0	0
2078	8	33.26590848	20.44514462	13.06353821	0	0	0
2079	12	37.55829558	20.44518241	16.03680349	0	0	0
2080	8	36.48517939	22.30378905	13.06353575	0	0	0
2081	12	34.33898217	22.30384515	16.03679276	0	0	0
2082	7	35.41207375	20.44519421	11.64018766	0	0	0
2083	7	45.06993306	22.30387753	11.6401343	0	0	0
2084	8	39.70447476	20.44515433	13.06355473	0	0	0
2085	12	43.99683572	20.44519458	16.03682094	0	0	0
2086	8	42.92373901	22.30383772	13.06355318	0	0	0
2087	12	40.77758031	22.30385991	16.03680242	0	0	0
2088	7	41.85067743	20.4452307	11.64016568	0	0	0
2089	7	51.5084675	22.30380709	11.64015398	0	0	0
2090	8	46.14305881	20.44520996	13.06358078	0	0	0
2091	12	50.43542463	20.44519026	16.03681999	0	0	0
2092	8	49.36232833	22.3038313	13.06357141	0	0	0
2093	12	47.21613796	22.30386225	16.03683684	0	0	0
2094	7	48.28921348	20.44518725	11.64010791	0	0	0
2095	7	57.94711149	22.30393555	11.64011164	0	0	0
2096	8	52.58160012	20.4451632	13.06352149	0	0	0
2097	12	56.87396103	20.4451782	16.03682687	0	0	0
2098	8	55.80088452	22.3038196	13.06356992	0	0	0
2099	12	53.65471341	22.30385857	16.03681254	0	0	0
2100	7	54.72778854	20.44520557	11.64017342	0	0	0
2101	8	59.02013802	20.44516536	13.06356835	0	0	0
2102	12	60.09326792	22.30384381	16.03680855	0	0	0
2103	7	61.1664316	20.44521313	11.64008169	0	0	0
2104	7	32.19281727	26.02117943	11.6401532	0	0	0
2105	7	38.6313989	26.02115134	11.64014753	0	0	0
2106	8	33.26590991	24.16247704	13.06355692	0	0	0
2107	12	37.55828548	24.16249553	16.03681957	0	0	0
2108	8	36.48522285	26.02112213	13.06355247	0	0	0
2109	12	34.33900127	26.02117312	16.03679718	0	0	0
2110	7	35.41209104	24.16256843	11.64019805	0	0	0
2111	7	45.06991205	26.0211423	11.64017608	0	0	0
2112	8	39.7044838	24.1624762	13.06353742	0	0	0
2113	12	43.99686908	24.16249901	16.03679896	0	0	0
2114	8	42.92372759	26.02113941	13.06354259	0	0	0
2115	12	40.77757761	26.02114654	16.03681562	0	0	0
2116	7	41.8506759	24.16252208	11.64014941	0	0	0
2117	7	51.5084872	26.02114503	11.64016878	0	0	0
2118	8	46.14306135	24.16249884	13.06354498	0	0	0
2119	12	50.4354333	24.16249842	16.03682487	0	0	0
2120	8	49.36229969	26.02116277	13.06354046	0	0	0
2121	12	47.21613246	26.02117282	16.03682274	0	0	0
2122	7	48.2891947	24.16247709	11.64015148	0	0	0
2123	7	57.94708033	26.02115808	11.64010782	0	0	0
2124	8	52.58159545	24.16248933	13.06356282	0	0	0
2125	12	56.87397752	24.16250461	16.03681862	0	0	0
2126	8	55.80085943	26.02111371	13.06358101	0	0	0
2127	12	53.65469625	26.02117135	16.0368246	0	0	0
2128	7	54.72778031	24.16250166	11.64008911	0	0	0
2129	8	59.02016547	24.16245509	13.06358238	0	0	0
2130	12	60.09325163	26.02114435	16.03679898	0	0	0
2131	7	61.16635923	24.16251308	11.64014774	0	0	0
2132	7	32.19282553	29.73848194	11.64018124	0	0	0
2133	7	38.6313962	29.73844098	11.64017609	0	0	0
2134	8	33.26594192	27.8798151	13.06353839	0	0	0
2135	12	37.55830939	27.87979355	16.03683382	0	0	0
2136	8	36.48518446	29.73845478	13.06354883	0	0	0
2137	12	34.33902423	29.7384746	16.03683556	0	0	0
2138	7	35.4120929	27.879805	11.64017319	0	0	0
2139	7	45.0699725	29.73844589	11.64016182	0	0	0
2140	8	39.7044668	27.87980955	13.06354509	0	0	0
2141	12	43.996873	27.8798292	16.0368072	0	0	0
2142	8	42.92376924	29.73845265	13.06353224	0	0	0
2143	12	40.77757448	29.73844634	16.03682865	0	0	0
2144	7	41.85066568	27.87979323	11.64016979	0	0	0
2145	7	51.50851254	29.73847527	11.64014601	0	0	0
2146	8	46.14306792	27.87981962	13.06354201	0	0	0
2147	12	50.43541424	27.87980157	16.03679519	0	0	0
2148	8	49.3623627	29.73844868	13.06358747	0	0	0
2149	12	47.21612448	29.73845629	16.03682371	0	0	0
2150	7	48.28919824	27.87976214	11.64015346	0	0	0
2151	7	57.94709655	29.73847663	11.64008344	0	0	0
2152	8	52.58160771	27.87980277	13.06357488	0	0	0
2153	12	56.87399225	27.87981716	16.03680724	0	0	0
2154	8	55.80085997	29.7384464	13.06360485	0	0	0
2155	12	53.65468779	29.73846107	16.03681263	0	0	0
2156	7	54.72777204	27.87980913	11.64011733	0	0	0
2157	8	59.02017183	27.87977085	13.06357996	0	0	0
2158	12	60.0932688	29.73842618	16.03684219	0	0	0
2159	7	61.16641021	27.87985452	11.64012633	0	0	0
2160	7	32.19284362	33.45576689	11.64013402	0	0	0
2161	7	38.63140668	33.45578646	11.64019505	0	0	0
2162	8	33.26593453	31.59708174	13.06354865	0	0	0
2163	12	37.55831145	31.59711618	16.03679384	0	0	0
2164	8	36.4851877	33.45575691	13.06351324	0	0	0
2165	12	34.33903629	33.45580991	16.03681648	0	0	0
2166	7	35.41214652	31.59718479	11.64017162	0	0	0
2167	7	45.06993829	33.45584977	11.64016392	0	0	0
2168	8	39.70448812	31.59712686	13.06353083	0	0	0
2169	12	43.99688512	31.59712992	16.03681151	0	0	0
2170	8	42.92372068	33.45573238	13.06350879	0	0	0
2171	12	40.77758508	33.45575961	16.03682438	0	0	0
2172	7	41.85067678	31.59711206	11.640161	0	0	0
2173	7	51.50856994	33.45581896	11.64016105	0	0	0
2174	8	46.14301315	31.59708092	13.06356286	0	0	0
2175	12	50.43541109	31.59710839	16.03683048	0	0	0
2176	8	49.36229689	33.45572286	13.06356435	0	0	0
2177	12	47.21614156	33.45575146	16.03682539	0	0	0
2178	7	48.28922703	31.59718618	11.64009056	0	0	0
2179	7	57.94707322	33.45577569	11.64012351	0	0	0
2180	8	52.58159499	31.59712405	13.06355472	0	0	0
2181	12	56.87397314	31.59714039	16.03680829	0	0	0
2182	8	55.80085968	33.45575117	13.06357891	0	0	0
2183	12	53.65473331	33.45580104	16.03683021	0	0	0
2184	7	54.72780355	31.59712617	11.64011015	0	0	0
2185	8	59.02018894	31.59707463	13.06357939	0	0	0
2186	7	61.16638373	31.59713431	11.64013659	0	0	0
2187	10	32.19280889	18.58651793	17.46022327	0	0	0
2188	10	38.63134799	18.58655886	17.46023805	0	0	0
2189	11	36.48518075	18.58653819	18.88362615	0	0	0
2190	15	34.33899911	18.58656129	21.85689459	0	0	0
2191	10	45.06996986	18.58653076	17.46021715	0	0	0
2192	11	42.92376191	18.58652987	18.88359739	0	0	0
2193	15	40.7775255	18.58653632	21.85690174	0	0	0
2194	10	51.50851582	18.58652272	17.46020121	0	0	0
2195	11	49.36231182	18.5865403	18.88364794	0	0	0
2196	15	47.21616861	18.58654166	21.8568891	0	0	0
2197	10	57.94707165	18.58653564	17.46021265	0	0	0
2198	11	55.80089897	18.5865457	18.88362726	0	0	0
2199	15	53.65470405	18.58654992	21.85688578	0	0	0
2200	10	32.19280972	22.30385077	17.46019784	0	0	0
2201	10	38.63137844	22.3038305	17.46022098	0	0	0
2202	11	33.26590255	20.44520541	18.88361183	0	0	0
2203	15	37.55832223	20.44514839	21.85689844	0	0	0
2204	11	36.48519398	22.30388683	18.88359607	0	0	0
2205	15	34.33902423	22.30382133	21.85687838	0	0	0
2206	10	35.41210074	20.44513603	17.46026809	0	0	0
2207	10	45.06993945	22.30381306	17.4602262	0	0	0
2208	11	39.70446699	20.44516154	18.88363951	0	0	0
2209	15	43.99686386	20.44516313	21.85686472	0	0	0
2210	11	42.92374384	22.30383272	18.88363263	0	0	0
2211	15	40.77758486	22.30382306	21.85685869	0	0	0
2212	10	41.85066351	20.44520183	17.46022001	0	0	0
2213	10	51.50850311	22.30382426	17.4602271	0	0	0
2214	11	46.14304014	20.4452027	18.88361259	0	0	0
2215	15	50.43541534	20.44522631	21.85689467	0	0	0
2216	11	49.36234	22.30386025	18.88362707	0	0	0
2217	15	47.21615644	22.30382413	21.85690473	0	0	0
2218	10	48.28922202	20.44516631	17.46022297	0	0	0
2219	10	57.94708214	22.30382238	17.46021975	0	0	0
2220	11	52.58158237	20.44518333	18.88363331	0	0	0
2221	15	56.87403508	20.44519241	21.85686917	0	0	0
2222	11	55.80089252	22.30384394	18.8836131	0	0	0
2223	15	53.65470014	22.30385689	21.85694354	0	0	0
2224	10	54.72778262	20.44520276	17.46021338	0	0	0
2225	11	59.02017112	20.44516703	18.88363066	0	0	0
2226	15	60.09333429	22.30385008	21.85689163	0	0	0
2227	10	61.16635584	20.44518321	17.46022232	0	0	0
2228	10	32.19279918	26.0211098	17.46021015	0	0	0
2229	10	38.63138238	26.02115079	17.46022868	0	0	0
2230	11	33.26591127	24.16251216	18.88364536	0	0	0
2231	15	37.55828466	24.16250023	21.85688966	0	0	0
2232	11	36.48516872	26.02113929	18.88360883	0	0	0
2233	15	34.33901695	26.02116997	21.85689666	0	0	0
2234	10	35.41214921	24.16246238	17.46025485	0	0	0
2235	10	45.06993413	26.02109608	17.46024436	0	0	0
2236	11	39.70447146	24.16247851	18.88362549	0	0	0
2237	15	43.99688128	24.1625284	21.8568654	0	0	0
2238	11	42.92374733	26.02115821	18.88363135	0	0	0
2239	15	40.77757959	26.02111624	21.85689124	0	0	0
2240	10	41.85067019	24.16250511	17.46021227	0	0	0
2241	10	51.50849438	26.02109842	17.46021922	0	0	0
2242	11	46.14304873	24.16249928	18.88361844	0	0	0
2243	15	50.4354179	24.16252766	21.85690304	0	0	0
2244	11	49.36233579	26.02114344	18.88365075	0	0	0
2245	15	47.21615317	26.02110804	21.85687664	0	0	0
2246	10	48.28920927	24.16244566	17.46024027	0	0	0
2247	10	57.94704676	26.02113028	17.46025495	0	0	0
2248	11	52.58161038	24.16253922	18.8836197	0	0	0
2249	15	56.8739969	24.16250979	21.85687083	0	0	0
2250	11	55.80089383	26.02115573	18.88362615	0	0	0
2251	15	53.65468664	26.02112301	21.85689909	0	0	0
2252	10	54.72778477	24.16244403	17.46022963	0	0	0
2253	11	59.02017594	24.16248869	18.8836224	0	0	0
2254	15	60.09323949	26.02112046	21.85688292	0	0	0
2255	10	61.16635764	24.16249767	17.46022054	0	0	0
2256	10	32.19279973	29.73844786	17.46021859	0	0	0
2257	10	38.6313514	29.73840484	17.46022904	0	0	0
2258	11	33.26589837	27.87981	18.88363291	0	0	0
2259	15	37.55829669	27.87981851	21.85689159	0	0	0
2260	11	36.48521514	29.7384727	18.88362198	0	0	0
2261	15	34.33902816	29.73849032	21.85689457	0	0	0
2262	10	35.41210682	27.8797874	17.46024119	0	0	0
2263	10	45.06988646	29.73839804	17.4602313	0	0	0
2264	11	39.70447768	27.87981062	18.88361748	0	0	0
2265	15	43.99685766	27.87981069	21.85689357	0	0	0
2266	11	42.92375607	29.73846982	18.88363498	0	0	0
2267	15	40.77756169	29.7384625	21.85689929	0	0	0
2268	10	41.85066007	27.87978916	17.46019883	0	0	0
2269	10	51.50850189	29.73846568	17.46022326	0	0	0
2270	11	46.14307771	27.87981788	18.88361159	0	0	0
2271	15	50.435428	27.87978596	21.8569039	0	0	0
2272	11	49.3623149	29.73845084	18.88363645	0	0	0
2273	15	47.2161412	29.73847126	21.85688315	0	0	0
2274	10	48.28924252	27.87979062	17.46022172	0	0	0
2275	10	57.94711129	29.73842874	17.46022184	0	0	0
2276	11	52.5816182	27.879809	18.88364058	0	0	0
2277	15	56.87400163	27.87978336	21.85685208	0	0	0
2278	11	55.80086651	29.73845632	18.883656	0	0	0
2279	15	53.65469809	29.73847052	21.85686679	0	0	0
2280	10	54.72781463	27.87979076	17.46020029	0	0	0
2281	11	59.02019289	27.87983197	18.88360544	0	0	0
2282	15	60.09325054	29.73844857	21.85690016	0	0	0
2283	10	61.16630718	27.87977862	17.46024002	0	0	0
2284	10	32.19281657	33.45572917	17.46022072	0	0	0
2285	10	38.63136131	33.45572932	17.46022653	0	0	0
2286	11	33.26593441	31.59708917	18.88361677	0	0	0
2287	15	37.55829986	31.59712598	21.85687764	0	0	0
2288	11	36.48520011	33.4557957	18.88362119	0	0	0
2289	15	34.33899887	33.45578167	21.85688994	0	0	0
2290	10	35.41207708	31.59704468	17.46022844	0	0	0
2291	10	45.06987608	33.45574936	17.46026115	0	0	0
2292	11	39.70448896	31.597117	18.88363832	0	0	0
2293	15	43.99686628	31.59711153	21.85689405	0	0	0
2294	11	42.92377499	33.45576804	18.8836339	0	0	0
2295	15	40.7775719	33.45575317	21.85688661	0	0	0
2296	10	41.85064922	31.5971042	17.46019856	0	0	0
2297	10	51.5085129	33.45573431	17.46022458	0	0	0
2298	11	46.14307079	31.597128	18.88362474	0	0	0
2299	15	50.43541746	31.59709686	21.85689057	0	0	0
2300	11	49.3623291	33.45574786	18.88362396	0	0	0
2301	15	47.21614068	33.45576459	21.85689016	0	0	0
2302	10	48.28921732	31.59711005	17.46021028	0	0	0
2303	10	57.94701383	33.45575013	17.46025962	0	0	0
2304	11	52.58160445	31.59709935	18.88361481	0	0	0
2305	15	56.87399877	31.59711838	21.85687932	0	0	0
2306	11	55.80090037	33.45578626	18.88356862	0	0	0
2307	15	53.65471492	33.45577482	21.85689148	0	0	0
2308	10	54.72777166	31.59709586	17.46024726	0	0	0
2309	11	59.02015498	31.59710779	18.88366223	0	0	0
2310	10	61.16635275	31.59707993	17.46020842	0	0	0
2311	13	32.19286923	18.58653217	23.28027357	0	0	0
2312	13	38.63137145	18.58648966	23.2803155	0	0	0
2313	14	36.48515635	18.58653946	24.70372763	0	0	0
2314	13	45.06991546	18.58655416	23.28033924	0	0	0
2315	14	42.92376643	18.58655038	24.70368539	0	0	0
2316	13	51.50844594	18.58653702	23.28029429	0	0	0
2317	14	49.36235194	18.58649383	24.70369086	0	0	0
2318	13	57.94684141	18.58651839	23.2804776	0	0	0
2319	14	55.80090404	18.5865129	24.70366044	0	0	0
2320	13	32.19279871	22.30382905	23.28029643	0	0	0
2321	13	38.63136102	22.30383441	23.28027523	0	0	0
2322	14	33.26589826	20.44521866	24.70371935	0	0	0
2323	14	36.48519533	22.30386198	24.70372076	0	0	0
2324	13	35.4120523	20.44517673	23.28028428	0	0	0
2325	13	45.06993126	22.3038609	23.28028241	0	0	0
2326	14	39.70450058	20.44522601	24.70373086	0	0	0
2327	14	42.92375365	22.30383696	24.7036988	0	0	0
2328	13	41.85065227	20.44519463	23.28027967	0	0	0
2329	13	51.50843932	22.30381154	23.28033027	0	0	0
2330	14	46.14301654	20.44522896	24.70370937	0	0	0
2331	14	49.36241283	22.30384573	24.7037404	0	0	0
2332	13	48.28917327	20.44513492	23.2803125	0	0	0
2333	13	57.94700325	22.30380367	23.28030275	0	0	0
2334	14	52.58164784	20.44519228	24.70371206	0	0	0
2335	14	55.80094057	22.30383116	24.7036836	0	0	0
2336	13	54.72769873	20.44515566	23.28039391	0	0	0
2337	14	59.02026976	20.44521066	24.70364032	0	0	0
2338	13	61.16606881	20.44514236	23.28052572	0	0	0
2339	13	32.19282257	26.02115717	23.2802698	0	0	0
2340	13	38.63138649	26.02114268	23.28029484	0	0	0
2341	14	33.26591039	24.16248975	24.7036985	0	0	0
2342	14	36.48519751	26.02114348	24.70368598	0	0	0
2343	13	35.41208296	24.16249766	23.2802556	0	0	0
2344	13	45.069958	26.02115285	23.28028537	0	0	0
2345	14	39.704485	24.16249183	24.70368841	0	0	0
2346	14	42.92376819	26.0211193	24.70367836	0	0	0
2347	13	41.85063059	24.16250011	23.28028832	0	0	0
2348	13	51.50844775	26.0211255	23.28033417	0	0	0
2349	14	46.14303249	24.16249179	24.70368211	0	0	0
2350	14	49.36230647	26.02115944	24.7037005	0	0	0
2351	13	48.28921095	24.16247577	23.28032104	0	0	0
2352	13	57.94703363	26.0211302	23.28039305	0	0	0
2353	14	52.58165445	24.16249378	24.70373005	0	0	0
2354	14	55.80085206	26.02115448	24.7037183	0	0	0
2355	13	54.72775738	24.16248592	23.2803028	0	0	0
2356	14	59.02023619	24.16249379	24.70366963	0	0	0
2357	13	61.16633498	24.16246539	23.28026985	0	0	0
2358	13	32.19281676	29.73844794	23.28028728	0	0	0
2359	13	38.63138597	29.73841718	23.28031316	0	0	0
2360	14	33.26591564	27.87980154	24.70370137	0	0	0
2361	14	36.4851961	29.73848043	24.70369348	0	0	0
2362	13	35.41208696	27.87975192	23.28029703	0	0	0
2363	13	45.06993665	29.7384364	23.28028351	0	0	0
2364	14	39.70446383	27.87980017	24.7036982	0	0	0
2365	14	42.92375438	29.73845458	24.70370396	0	0	0
2366	13	41.8506614	27.87979793	23.28028267	0	0	0
2367	13	51.50849526	29.73846846	23.28028203	0	0	0
2368	14	46.14303154	27.87981428	24.70369897	0	0	0
2369	14	49.36232921	29.73843041	24.70367037	0	0	0
2370	13	48.28922722	27.8797954	23.28027733	0	0	0
2371	13	57.94709448	29.73845576	23.28028518	0	0	0
2372	14	52.58163913	27.87984284	24.70371995	0	0	0
2373	14	55.80088606	29.73843632	24.703707	0	0	0
2374	13	54.72775776	27.87980564	23.28026774	0	0	0
2375	14	59.02016546	27.87982776	24.7036822	0	0	0
2376	13	61.1663261	27.87979667	23.28026803	0	0	0
2377	13	32.19284056	33.45576909	23.28029679	0	0	0
2378	13	38.63138688	33.45574624	23.28030535	0	0	0
2379	14	33.26592361	31.59708601	24.70369607	0	0	0
2380	14	36.4852036	33.45577982	24.70371538	0	0	0
2381	13	35.41210102	31.59707618	23.28029399	0	0	0
2382	13	45.06994584	33.45576476	23.28030905	0	0	0
2383	14	39.70448953	31.5971073	24.70368762	0	0	0
2384	14	42.92376438	33.45576174	24.70369975	0	0	0
2385	13	41.85066704	31.59710571	23.28030568	0	0	0
2386	13	51.50851251	33.45574713	23.28029346	0	0	0
2387	14	46.14304065	31.59711959	24.70370889	0	0	0
2388	14	49.36233333	33.4557509	24.70370083	0	0	0
2389	13	48.28922026	31.59711208	23.28028693	0	0	0
2390	13	57.9470696	33.45573847	23.28032289	0	0	0
2391	14	52.58161829	31.59708786	24.70369589	0	0	0
2392	14	55.80088824	33.45577693	24.70370499	0	0	0
2393	13	54.72781836	31.59710873	23.28030144	0	0	0
2394	14	59.02018947	31.59708791	24.70368985	0	0	0
2395	13	61.16636604	31.59711521	23.28031191	0	0	0
2396	3	63.31256324	61.33552169	-1.423399639	0	0	0
2397	3	60.09328858	63.19421128	-1.423440835	0	0	0
2398	3	56.87398171	65.05286371	-1.423399001	0	0	0
2399	3	53.65471777	66.91152347	-1.423411582	0	0	0
2400	3	63.3125547	65.05288099	-1.423408574	0	0	0
2401	3	60.09327793	66.91151292	-1.423401873	0	0	0
2402	3	56.87398141	68.77017426	-1.423386744	0	0	0
2403	3	53.6546947	70.62882866	-1.423422953	0	0	0
2404	3	63.31254138	68.77016515	-1.423397995	0	0	0
2405	3	60.09326301	70.62879953	-1.423422864	0	0	0
2406	3	56.87398598	72.48746696	-1.423404325	0	0	0
2407	3	63.31254208	72.48749333	-1.423404116	0	0	0
2408	2	62.23945112	63.1941995	1.423401489	0	0	0
2409	6	60.09326609	63.19420172	4.396657852	0	0	0
2410	1	57.94707313	66.91151827	-5.65E-06	0	0	0
2411	6	56.87400512	65.05286824	4.396644472	0	0	0
2412	2	55.80087854	66.91153368	1.423395181	0	0	0
2413	6	53.65471881	66.91148547	4.396668436	0	0	0
2414	2	59.02016966	65.05287684	1.423412346	0	0	0
2415	6	63.31253989	65.05286016	4.396668806	0	0	0
2416	2	62.23946	66.91151216	1.423397208	0	0	0
2417	6	60.09329945	66.91152172	4.396672977	0	0	0
2418	1	61.1663566	65.05285788	4.33E-06	0	0	0
2419	6	50.43542335	68.7701797	4.396667067	0	0	0
2420	1	57.94709065	70.6288385	8.51E-06	0	0	0
2421	2	52.58158775	68.77017746	1.423421432	0	0	0
2422	6	56.87399371	68.77017094	4.396686644	0	0	0
2423	2	55.80089601	70.62882524	1.423403757	0	0	0
2424	6	53.65470338	70.62881083	4.396676583	0	0	0
2425	1	54.72779062	68.77015721	-1.82E-06	0	0	0
2426	2	59.02015545	68.77017902	1.423404812	0	0	0
2427	6	63.3125581	68.77017668	4.396684326	0	0	0
2428	2	62.23946386	70.6288217	1.423410533	0	0	0
2429	6	60.09326249	70.62882824	4.39666188	0	0	0
2430	1	61.16636692	68.77016554	2.97E-06	0	0	0
2431	6	50.43543156	72.4874913	4.396665977	0	0	0
2432	2	52.58159954	72.48746812	1.423404328	0	0	0
2433	6	56.87399775	72.48748123	4.396660024	0	0	0
2434	1	54.72779958	72.4874804	7.36E-06	0	0	0
2435	2	59.02017179	72.48749676	1.423409343	0	0	0
2436	6	63.31253665	72.48748188	4.396675706	0	0	0
2437	1	61.16636919	72.48749909	4.48E-06	0	0	0
2438	5	62.23948295	63.19419401	7.243489466	0	0	0
2439	4	57.94704314	66.91154722	5.820076223	0	0	0
2440	5	55.80087916	66.911517	7.24347674	0	0	0
2441	5	59.02018761	65.05286556	7.243490961	0	0	0
2442	5	62.23944835	66.91150822	7.243470423	0	0	0
2443	4	61.16630308	65.05287308	5.820074629	0	0	0
2444	4	51.50850669	70.62883321	5.820082003	0	0	0
2445	5	49.36230444	70.62880476	7.243481362	0	0	0
2446	4	57.94707113	70.6288245	5.820082913	0	0	0
2447	5	52.58159834	68.77019428	7.243490982	0	0	0
2448	5	55.80088961	70.6288107	7.243474125	0	0	0
2449	4	54.72777545	68.77017768	5.820078241	0	0	0
2450	5	59.02019132	68.77016381	7.243461515	0	0	0
2451	5	62.23945496	70.6288214	7.243486328	0	0	0
2452	4	61.16636096	68.77017425	5.820068717	0	0	0
2453	5	52.58162013	72.48748658	7.243478182	0	0	0
2454	4	54.72781143	72.48747099	5.820070269	0	0	0
2455	5	59.02015924	72.48748818	7.243490259	0	0	0
2456	9	63.31255549	72.48748206	10.2167658	0	0	0
2457	4	61.16635821	72.4874712	5.820069803	0	0	0
2458	9	63.31255011	68.77016766	10.21674636	0	0	0
2459	9	60.09322938	70.62883005	10.2167663	0	0	0
2460	12	63.31253443	72.48746545	16.03682089	0	0	0
2461	8	59.02018449	72.48745691	13.06358135	0	0	0
2462	7	61.16635468	72.48748132	11.64013643	0	0	0
2463	12	63.31250626	68.77018843	16.03684251	0	0	0
2464	8	62.23945445	70.62881984	13.06356383	0	0	0
2465	12	60.09331095	70.62883324	16.03679562	0	0	0
2466	15	63.31255267	72.48744918	21.85691987	0	0	0
2467	11	59.02016127	72.48749513	18.88359959	0	0	0
2468	10	61.16635501	72.487475	17.46023291	0	0	0
2469	15	63.31254821	68.7701778	21.85688287	0	0	0
2470	11	62.23945625	70.62885224	18.88363093	0	0	0
2471	15	60.09326612	70.62882151	21.85689629	0	0	0
2472	14	59.02015525	72.48749971	24.70368752	0	0	0
2473	13	61.16635559	72.48747139	23.28030101	0	0	0
2474	14	62.23949913	70.62884454	24.7036765	0	0	0
2475	3	43.99684597	72.48747609	-1.42341051	0	0	0
2476	3	50.43541712	72.48746605	-1.423413277	0	0	0
2477	6	43.9968524	72.48749086	4.396661971	0	0	0
2478	1	41.85065617	72.48747248	-1.00E-05	0	0	0
2479	2	46.143038	72.487476	1.423403129	0	0	0
2480	1	48.28922815	72.48749272	-9.92E-06	0	0	0
2481	9	43.99688971	72.48746449	10.21670518	0	0	0
2482	4	41.85064891	72.48747405	5.820054293	0	0	0
2483	5	46.14307008	72.48749069	7.243460331	0	0	0
2484	9	50.43540133	72.48749222	10.21673646	0	0	0
2485	4	48.28919804	72.48746507	5.820073249	0	0	0
2486	9	56.87399952	72.48744185	10.21674354	0	0	0
2487	12	43.99689342	72.48749623	16.03680307	0	0	0
2488	7	41.85067321	72.48749971	11.64016144	0	0	0
2489	8	46.14302729	72.48745138	13.06354261	0	0	0
2490	12	50.43541836	72.48746833	16.03681715	0	0	0
2491	7	48.28920395	72.48748527	11.64017357	0	0	0
2492	8	52.58160266	72.48744686	13.06353603	0	0	0
2493	12	56.87401681	72.48748123	16.03681839	0	0	0
2494	7	54.72779129	72.4875149	11.64015208	0	0	0
2495	15	43.99686659	72.48747918	21.856886	0	0	0
2496	10	41.85067091	72.48747077	17.46022105	0	0	0
2497	11	46.14307173	72.48749474	18.8836142	0	0	0
2498	15	50.43541926	72.48746589	21.85688672	0	0	0
2499	10	48.28923728	72.4874746	17.46022428	0	0	0
2500	11	52.58161789	72.48749578	18.88361142	0	0	0
2501	15	56.8739989	72.48751478	21.85691791	0	0	0
2502	10	54.72775563	72.48739901	17.46022306	0	0	0
2503	13	41.85066802	72.48746657	23.28028625	0	0	0
2504	14	46.1430524	72.48750699	24.70369413	0	0	0
2505	13	48.28923351	72.48747658	23.28029054	0	0	0
2506	14	52.5815945	72.48748033	24.7037102	0	0	0
2507	13	54.7277791	72.48744159	23.28028249	0	0	0
2508	2	62.23946457	59.47693618	1.423400537	0	0	0
2509	9	63.31253376	65.05285229	10.21674929	0	0	0
2510	12	60.09326222	55.75960549	16.0368157	0	0	0
2511	12	63.31255501	57.61825342	16.03681666	0	0	0
2512	12	63.31255715	61.33555849	16.03681449	0	0	0
2513	8	62.23944827	63.19420987	13.06354708	0	0	0
2514	12	63.31259222	65.05287018	16.03677265	0	0	0
2515	8	62.23943273	66.91150579	13.06354096	0	0	0
2516	11	62.23943636	55.75961944	18.88363157	0	0	0
2517	15	60.09335167	55.75963622	21.85682031	0	0	0
2518	15	63.31262458	57.61826104	21.85685495	0	0	0
2519	11	62.23944399	59.47691034	18.88362545	0	0	0
2520	15	63.31257362	61.33557807	21.85684223	0	0	0
2521	11	62.23946991	63.19419787	18.88364499	0	0	0
2522	15	63.31254337	65.05285956	21.8569	0	0	0
2523	11	62.23943753	66.91153378	18.88362857	0	0	0
2524	14	62.2395339	55.75961223	24.70368754	0	0	0
2525	14	62.23953894	59.47691289	24.70366674	0	0	0
