Freq_THz vdos_x vdos_y vdos_z vdos_av
   20000     20000  
   0.000000000000000    0.000794313835677    0.000574910377595    0.001885721523256    0.001086406484498 
   0.100000000000000    0.000828212596313    0.000696594466737    0.003001041637531    0.001510959061446 
   0.200000000000000    0.001410201646969    0.001308162468802    0.005478130887464    0.002736317839370 
   0.300000000000000    0.002530103270291    0.002399299091598    0.007503578056275    0.004149413870871 
   0.400000000000000    0.004020605753723    0.004849899220293    0.014012216084129    0.007636028310763 
   0.500000000000000    0.010624188888881    0.003554830251239    0.017342417266617    0.010525158148356 
   0.600000000000000    0.010913460663856    0.006430714835765    0.033158186108785    0.016863173390947 
   0.700000000000000    0.013233246379236    0.011622998191644    0.037354471490198    0.020763154811870 
   0.800000000000000    0.017965662140432    0.010672461053130    0.040620460392240    0.023120192089300 
   0.900000000000000    0.017870975047929    0.019245971948619    0.041179251139062    0.026119359990354 
   1.000000000000000    0.028217173889603    0.023176264771723    0.076555335423278    0.042705126543830 
   1.100000000000000    0.032267004752749    0.025315548380116    0.088252826785410    0.048677913834089 
   1.200000000000000    0.044141943925963    0.031291126278218    0.061520656721643    0.045689050667045 
   1.300000000000000    0.027788451179427    0.029830206781452    0.065251171760047    0.040990035468936 
   1.400000000000000    0.034721573045938    0.040452372969784    0.068551897087463    0.047932516174521 
   1.500000000000000    0.040506736876759    0.036565693103165    0.063712185771432    0.046957324345666 
   1.600000000000000    0.042285064722539    0.041933563748719    0.084369089863059    0.056237730427192 
   1.700000000000000    0.046165242338013    0.045506418035159    0.055731222952008    0.049144737139567 
   1.800000000000000    0.052950172513206    0.049571296852786    0.075375686090935    0.059326497656923 
   1.900000000000000    0.050064000552852    0.050682449219489    0.065729993081537    0.055506505801167 
   2.000000000000000    0.065248273631373    0.056480300349811    0.081406049543515    0.067741553278954 
   2.100000000000000    0.066287535236457    0.070405797292467    0.097641979148285    0.078135851627636 
   2.200000000000000    0.104134838696917    0.081771450941248    0.109350509915311    0.098460193480101 
   2.300000000000000    0.087952293552195    0.079000494850111    0.109419200363245    0.092159510178542 
   2.400000000000000    0.082961181617946    0.105878098583486    0.114461422055683    0.101094072739658 
   2.500000000000000    0.100669326633685    0.090316920445008    0.109907222680292    0.100323612612060 
   2.600000000000000    0.099691351071168    0.092549961265758    0.122520953774433    0.104954678915645 
   2.700000000000000    0.127021790139732    0.114039186299269    0.127993078296522    0.123039954953015 
   2.800000000000000    0.112850423447430    0.135114708718193    0.128737895184428    0.125547263682912 
   2.900000000000000    0.123077082947897    0.110389124313086    0.115756701527899    0.116420968159790 
   3.000000000000000    0.127423372058714    0.116304884183259    0.078353963060930    0.107330607081978 
   3.100000000000000    0.117074368785522    0.101247427623564    0.056232133127025    0.091483913133021 
   3.200000000000000    0.115736028154461    0.090039672423628    0.051740868432658    0.085817654557212 
   3.300000000000000    0.098341429288056    0.102560385948234    0.056746290362835    0.085835105629428 
   3.400000000000000    0.109870462817344    0.101790626171659    0.070406156057188    0.093996786938052 
   3.500000000000000    0.102464526479069    0.107283741014007    0.081841409976984    0.097168552157509 
   3.600000000000000    0.112701198204186    0.104028272379164    0.109443734548713    0.108735226873555 
   3.700000000000000    0.095318695849001    0.100997738658218    0.102775779724981    0.099695535772794 
   3.800000000000000    0.112333046675393    0.098230288067365    0.125597221729539    0.112089317168289 
   3.900000000000000    0.092695892463716    0.102439944286629    0.110285373772408    0.101808563772842 
   4.000000000000000    0.085603893153978    0.082597316387223    0.110550701136028    0.092946619325472 
   4.100000000000001    0.062530165914036    0.054964109000486    0.078301596116179    0.065292980975659 
   4.199999999999999    0.026432601245587    0.042362078536407    0.043038733917520    0.037268336302903 
   4.300000000000000    0.017279586316382    0.031351614092295    0.028895674632693    0.025830933836792 
   4.400000000000000    0.014070594318148    0.024644092958714    0.021336306915146    0.020007030296621 
   4.500000000000000    0.012309708781050    0.023250177039408    0.021972793556581    0.019169349082951 
   4.600000000000000    0.010581337662820    0.020662910271221    0.018701973622696    0.016640405985407 
   4.700000000000000    0.009457422074924    0.021108807754971    0.018222273044051    0.016252593921255 
   4.800000000000000    0.008528945904452    0.015845617317097    0.015211496966689    0.013190078135352 
   4.899999999999999    0.009419236907642    0.020707995695172    0.018303917073217    0.016134179795204 
   5.000000000000000    0.007848735493105    0.017271690688138    0.016073867359972    0.013724263648267 
   5.100000000000001    0.008962746114470    0.017282561392738    0.016807283727703    0.014345106173738 
   5.199999999999999    0.008390206634138    0.018220968753679    0.016564711209338    0.014384085873844 
