Freq_THz vdos_x vdos_y vdos_z vdos_av
   20000     20000  
   0.000000000000000    0.000724944297020    0.000604174767165    0.001329674973435    0.000885127167912 
   0.100000000000000    0.000781332870719    0.000634431791934    0.002003093723518    0.001137517637776 
   0.200000000000000    0.001156436488185    0.000805793735984    0.005658834159509    0.002532994852254 
   0.300000000000000    0.001469143335982    0.001194073865132    0.006777302815096    0.003138442614001 
   0.400000000000000    0.003677456411149    0.001970584566510    0.011101241206175    0.005568676242299 
   0.500000000000000    0.003673798331529    0.003122454088424    0.015877107661406    0.007538645183092 
   0.600000000000000    0.007213611049919    0.006232202270178    0.026337133662838    0.013230748696539 
   0.700000000000000    0.011378020910652    0.007832435803941    0.040008302694395    0.019690124513366 
   0.800000000000000    0.014715024522579    0.010860921966546    0.046422408829687    0.023944820491368 
   0.900000000000000    0.020026289870138    0.012069609841063    0.064503328053239    0.032117952262892 
   1.000000000000000    0.019465372959717    0.019528738871187    0.085632513754991    0.041444595040533 
   1.100000000000000    0.024324686959850    0.025120665285053    0.073221857454208    0.040818448898665 
   1.200000000000000    0.028935288349420    0.024480082138558    0.063636230040558    0.038956931344344 
   1.300000000000000    0.029571818885367    0.032114806244148    0.057145453614589    0.039575103505098 
   1.400000000000000    0.039084909406790    0.039907541286590    0.067160043538964    0.048677689133396 
   1.500000000000000    0.031412326049401    0.042149001849232    0.053365947787801    0.042298372749264 
   1.600000000000000    0.046085509139652    0.037596657647135    0.068027862641419    0.050520431455211 
   1.700000000000000    0.043839083801343    0.044978675162648    0.066388258286105    0.051704333969147 
   1.800000000000000    0.041787935421334    0.049256186605036    0.063086482773594    0.051360507724671 
   1.900000000000000    0.047813149918110    0.050492300151548    0.072235796129542    0.056816422608504 
   2.000000000000000    0.051289126147677    0.060452992534192    0.080937845985823    0.064201388229040 
   2.100000000000000    0.061301130076022    0.066150623450828    0.096993737834433    0.074772245065043 
   2.200000000000000    0.059684688356547    0.060595437160266    0.076064719766164    0.065425926918619 
   2.300000000000000    0.077877445982282    0.079110839270459    0.089920320127401    0.082287572852877 
   2.400000000000000    0.074360138331788    0.083927983456447    0.099559519650888    0.085931336567021 
   2.500000000000000    0.084208096252349    0.082159650177543    0.104069129963213    0.090112144735848 
   2.600000000000000    0.106276157677198    0.093860852282452    0.119984152881234    0.106661699995408 
   2.700000000000000    0.105817721888156    0.097961429988867    0.137477030780494    0.113689407811631 
   2.800000000000000    0.136165987996513    0.113673227223911    0.159112509716117    0.136237862698574 
   2.900000000000000    0.140522877315244    0.103327253050693    0.120867143131270    0.121526246700315 
   3.000000000000000    0.103722215436715    0.094825109673642    0.064059673474064    0.087576264615814 
   3.100000000000000    0.114510869898629    0.099287070837064    0.057177800079898    0.090379154956589 
   3.200000000000000    0.120225507600319    0.105689055104929    0.051577517175812    0.092569372177426 
   3.300000000000000    0.106454156593509    0.110981609713106    0.064278267450024    0.093976134778978 
   3.400000000000000    0.105603822533406    0.101167489659359    0.069778804261377    0.092227321919294 
   3.500000000000000    0.093276360773388    0.101121842221520    0.083943081362079    0.092810079484770 
   3.600000000000000    0.104917290754922    0.098749914382085    0.106595953718047    0.103406102218575 
