LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500046, units = metal

9000 atoms
15 atom types

-65.105466581 128.596733419 xlo xhi
-0.93195 36.34605 ylo yhi
-27.57825 27.57825 zlo zhi

Masses

1 78.95999999999999
2 78.95999999999999
3 195.09
4 78.95999999999999
5 78.95999999999999
6 195.09
7 78.95999999999999
8 78.95999999999999
9 195.09
10 78.95999999999999
11 78.95999999999999
12 195.09
13 78.95999999999999
14 78.95999999999999
15 195.09

Atoms # atomic

1 1 -60.26057909992586 -0.050661232936187114 -10.356365065583914 0 0 0
2 1 -63.49132358096605 1.863900000001728 -10.33562019490188 0 0 0
3 2 -62.41541902736035 2.6737844782476033e-12 -12.81500362348062 0 0 0
4 2 -59.170401885347474 1.9150454705899758 -12.802013860574593 0 0 0
5 3 -64.56738081009733 2.960852623569495e-12 -11.575810058463638 0 0 0
6 3 -61.291182875101974 1.8959168908395714 -11.502200673927467 0 0 0
8 1 -57.02025934296293 1.783995919358212 -10.413984648366592 0 0 0
11 3 -58.17250686940272 0.007977980589794747 -11.668462999545758 0 0 0
61 1 -60.184738607462386 3.728423183438059 -10.247330202208481 0 0 0
63 2 -62.41541902736046 3.7278000000010127 -12.815003623484058 0 0 0
65 3 -64.56738081009891 3.72779999999957 -11.575810058466617 0 0 0
71 3 -58.09597963827812 3.6907056096841035 -11.60736993744487 0 0 0
603 5 -62.41551465635634 9.780890049010116e-13 -7.013184840617489 0 0 0
663 5 -62.41551465635483 3.727800000001722 -7.013184840621028 0 0 0
604 5 -59.209698177825736 1.8963790213612068 -6.993733027962078 0 0 0
7 1 -53.94053029115876 -0.12612627868948859 -10.689724713098745 0 0 0
9 2 -56.0985690420736 -0.03709020405880584 -13.08251460642458 0 0 0
10 2 -52.91350276862384 1.7981680065623555 -13.006923657781616 0 0 0
12 3 -55.028614185640016 1.7918551642620455 -11.809621826329892 0 0 0
14 1 -50.73060015236731 1.8570324076947224 -10.570609953075087 0 0 0
15 2 -49.71359461307687 0.0362389300836373 -12.993489874307265 0 0 0
17 3 -51.79077656990743 -0.08951100007078883 -11.775870277762614 0 0 0
18 3 -48.55961650854367 1.880729912145657 -11.814452306239279 0 0 0
67 1 -53.92088844282574 3.650672287338837 -10.658138469827417 0 0 0
69 2 -56.05835991073168 3.693791368834499 -13.01417088955261 0 0 0
75 2 -49.61062124939348 3.655603727992033 -13.111428455279754 0 0 0
77 3 -51.75654350620218 3.7227541093327776 -11.880990399606949 0 0 0
610 5 -52.67932857915185 1.6615255157621234 -7.199407022002965 0 0 0
669 5 -55.990331578851944 3.601275547218672 -7.031214377074878 0 0 0
609 5 -55.8666725142059 -0.1339874681495045 -7.117580109304923 0 0 0
615 5 -49.488024787792135 -0.03394717808148014 -7.243637755984562 0 0 0
675 5 -49.48808525869439 3.6555092938814244 -7.217083034651476 0 0 0
73 1 -47.511891128110605 3.7953867096459666 -10.600543548745623 0 0 0
62 1 -63.491323580963716 5.591699999999238 -10.335620194901903 0 0 0
64 2 -59.26360882822441 5.499390639209382 -12.852390133256568 0 0 0
66 3 -61.274128644828046 5.625891244307988 -11.504093561497273 0 0 0
68 1 -56.99418189002858 5.654515016088353 -10.449576771555602 0 0 0
121 1 -60.160885577284816 7.525691950877647 -10.33054448018895 0 0 0
122 1 -63.49132358096064 9.319499999999111 -10.33562019490386 0 0 0
123 2 -62.41541902735787 7.455599999998382 -12.815003623485353 0 0 0
124 2 -59.23154197881059 9.29378659631868 -12.928502481880638 0 0 0
125 3 -64.56738081009624 7.455599999999501 -11.57581005846585 0 0 0
126 3 -61.304911422389644 9.282302541159808 -11.595346391712196 0 0 0
128 1 -56.94984647568213 9.25687291555539 -10.537675320750152 0 0 0
131 3 -58.12695836370036 7.465088502759455 -11.733864404284883 0 0 0
181 1 -60.25509850555856 11.159839279996845 -10.418282981293789 0 0 0
183 2 -62.41541902735493 11.183399999998159 -12.815003623482895 0 0 0
185 3 -64.56738081009537 11.183399999999466 -11.57581005846301 0 0 0
191 3 -58.170416149507965 11.144589538116934 -11.772586037618733 0 0 0
723 5 -62.41551465635865 7.4555999999990705 -7.013184840621112 0 0 0
783 5 -62.41551465635536 11.183399999999397 -7.0131848406204504 0 0 0
724 5 -59.05961461285148 9.236946008004987 -6.963029895471747 0 0 0
664 5 -59.262934890245766 5.520048834569937 -6.9890439866488085 0 0 0
70 2 -52.861188397340584 5.526393678559315 -13.147818121075156 0 0 0
72 3 -54.954815111169566 5.588841294477769 -11.89008090050094 0 0 0
74 1 -50.809558126793675 5.63761140699425 -10.604495267662736 0 0 0
78 3 -48.62543130922173 5.617557611130061 -11.93408571993933 0 0 0
127 1 -53.86039106427121 7.408130511004957 -10.662020834595632 0 0 0
129 2 -56.08085043144913 7.607802609687687 -13.097906710657174 0 0 0
130 2 -52.75973655693332 9.376968409111099 -13.233268731167197 0 0 0
132 3 -54.89626695047998 9.38130057554908 -11.869915755766923 0 0 0
134 1 -50.62792076847039 9.26670598956782 -10.726198774496648 0 0 0
135 2 -49.596822670359465 7.39833695434315 -13.324379281324187 0 0 0
137 3 -51.743520917495374 7.493789100465126 -12.013195630261642 0 0 0
138 3 -48.543161925958955 9.240748602204347 -12.033042532357324 0 0 0
187 1 -53.844986574795826 11.205401890927101 -10.549569241355467 0 0 0
189 2 -55.995091245884346 11.25707711507205 -13.045294077176658 0 0 0
195 2 -49.63756334969141 11.23751327943717 -13.202554759889967 0 0 0
197 3 -51.751589500456575 11.220612306755582 -11.938520333043831 0 0 0
729 5 -55.942803903832626 7.239714654521621 -7.123246590660131 0 0 0
789 5 -55.902935514441275 11.065550339950779 -6.996558941855378 0 0 0
670 5 -52.86116136012051 5.431288103636198 -7.23898194365224 0 0 0
730 5 -52.81536387371118 9.129319378583336 -7.1898789864920385 0 0 0
795 5 -49.49692595750713 11.031990603247781 -7.168349009135585 0 0 0
735 5 -49.58421439054021 7.345045778319937 -7.13021624115541 0 0 0
133 1 -47.572239199772476 7.42493903509441 -10.679569322302987 0 0 0
182 1 -63.491323580963844 13.047299999999321 -10.335620194900994 0 0 0
184 2 -59.34526195513795 12.979960612027389 -12.956901746472791 0 0 0
186 3 -61.34864955026734 12.996738997270537 -11.588250781919836 0 0 0
188 1 -57.02157810981572 13.075568552180629 -10.576334453335017 0 0 0
241 1 -60.168016479181425 14.876319677084192 -10.402885748277564 0 0 0
242 1 -63.49132358096547 16.775099999999753 -10.33562019490112 0 0 0
243 2 -62.41541902735842 14.911200000001395 -12.815003623482546 0 0 0
244 2 -59.216076012656146 16.77685239861297 -13.075294645921268 0 0 0
245 3 -64.56738081009813 14.911199999999702 -11.575810058464597 0 0 0
246 3 -61.34501297242508 16.799038342331457 -11.62174545231858 0 0 0
248 1 -56.96613885185812 16.685665327081963 -10.575475302682975 0 0 0
251 3 -58.12828483865616 14.893735751456267 -11.813081887781163 0 0 0
843 5 -62.41551465635377 14.911199999997443 -7.013184840617122 0 0 0
844 5 -59.21338513250883 16.762985858743754 -7.076861009538251 0 0 0
784 5 -59.183655019107256 12.972568798723833 -6.945456038295273 0 0 0
190 2 -52.77217190461073 13.151208993899466 -13.163052955590697 0 0 0
