LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500064, units = metal

15000 atoms
15 atom types

-129.672866581 193.164133419 xlo xhi
-0.93195 36.34605 ylo yhi
-27.57825 27.57825 zlo zhi

Masses

1 78.95999999999999
2 78.95999999999999
3 195.09
4 78.95999999999999
5 78.95999999999999
6 195.09
7 78.95999999999999
8 78.95999999999999
9 195.09
10 78.95999999999999
11 78.95999999999999
12 195.09
13 78.95999999999999
14 78.95999999999999
15 195.09

Atoms # atomic

1 1 -124.83014479997063 1.6551659017228962e-12 -10.286355447668063 0 0 0
2 1 -128.05880409146613 1.8638999999974295 -10.286585929326812 0 0 0
3 2 -126.98256543280662 -1.6072038683586067e-13 -12.763774554990361 0 0 0
4 2 -123.75427601002703 1.863900000002255 -12.764220749303867 0 0 0
5 3 -129.13424267744415 4.737730911632783e-12 -11.525286905004972 0 0 0
6 3 -125.90675938411374 1.8639000000002346 -11.525637812586268 0 0 0
11 3 -122.67786123290196 3.0081219119282443e-12 -11.524886551744972 0 0 0
61 1 -124.83014479997303 3.7277999999987483 -10.286355447668384 0 0 0
63 2 -126.98256543280262 3.727799999996103 -12.76377455499733 0 0 0
65 3 -129.13424267746555 3.727799999998248 -11.525286905005135 0 0 0
71 3 -122.67786123290598 3.727799999996128 -11.524886551754038 0 0 0
603 5 -126.98255771138902 -5.6228643056026056e-12 -6.981996414082438 0 0 0
604 5 -123.75419431088248 1.8639000000035497 -6.982026023933063 0 0 0
663 5 -126.9825577114049 3.7278000000027847 -6.981996414094036 0 0 0
605 6 -129.1347789212164 -3.4538722352393984e-12 -5.743354170072667 0 0 0
606 6 -125.90644402841741 1.8638999999828254 -5.743371277433174 0 0 0
611 6 -122.67808099708957 -8.983426044674323e-13 -5.743294708172352 0 0 0
665 6 -129.13477892119735 3.7278000000033638 -5.743354170067958 0 0 0
671 6 -122.67808099710362 3.7278000000005522 -5.743294708177409 0 0 0
7 1 -118.3210702590973 0.12442855346846836 -10.318731948208983 0 0 0
8 1 -121.60193818913456 1.863899999998641 -10.286766795933836 0 0 0
9 2 -120.52575028819484 -1.8667899974618815e-12 -12.76411286197459 0 0 0
10 2 -117.33517393887061 1.947525962659814 -12.786436108457458 0 0 0
12 3 -119.45003057931459 1.863899999990238 -11.525065446005268 0 0 0
14 1 -115.217966019551 1.7929348068314939 -10.38197645341183 0 0 0
17 3 -116.26150902106122 0.02723739440513682 -11.68947084594032 0 0 0
67 1 -118.33576845134895 3.732775377030877 -10.274405376709307 0 0 0
69 2 -120.52575028819888 3.7278000000026927 -12.764112861978779 0 0 0
77 3 -116.23651133765314 3.765833411176706 -11.526415699821452 0 0 0
609 5 -120.52580108452213 -1.454120343603792e-12 -6.982031678095563 0 0 0
610 5 -117.31435817617606 1.7365144830297858 -6.941771196912987 0 0 0
669 5 -120.52580108452017 3.727800000002915 -6.982031678101426 0 0 0
612 6 -119.44971031761041 1.8638999999917296 -5.743322024870336 0 0 0
617 6 -116.26097619257125 -0.062464411153687095 -5.630650332998329 0 0 0
677 6 -116.32157879499192 3.61186381379733 -5.796092006702555 0 0 0
13 1 -111.98441224316667 0.01884014472904176 -10.307453979261293 0 0 0
15 2 -114.15435905164567 -0.07432878685596854 -12.899152665795313 0 0 0
16 2 -110.88891709150073 1.8030224134159725 -12.776534859930619 0 0 0
18 3 -113.09723573633634 1.8241415646251105 -11.627144583716534 0 0 0
20 1 -108.65941517649607 1.8303876954564342 -10.333654250535163 0 0 0
21 2 -107.62640325552262 -0.05984870411082865 -12.80469527595257 0 0 0
23 3 -109.84570411170539 -0.0619930761374864 -11.488471639854815 0 0 0
73 1 -111.96477614947203 3.6839606910211335 -10.378511688899463 0 0 0
75 2 -114.14424352172256 3.676281136306239 -12.80283625756569 0 0 0
81 2 -107.63952114391535 3.6981924268708752 -12.924921733680627 0 0 0
83 3 -109.77117531198267 3.703982358216301 -11.617553259393656 0 0 0
615 5 -114.10498373489085 0.01014131836474776 -6.931549148933906 0 0 0
616 5 -110.91562750111504 1.8886729125215702 -7.047027918573971 0 0 0
621 5 -107.60907283540914 0.0563460297663888 -7.108614983870687 0 0 0
675 5 -114.12457776008553 3.687298371492388 -6.959783318212326 0 0 0
681 5 -107.62347813524728 3.7287451259745623 -7.134201653040542 0 0 0
618 6 -113.05411456798873 1.8099214463038193 -5.752591237713266 0 0 0
623 6 -109.77508452388528 0.0773114748941423 -5.876151820645652 0 0 0
683 6 -109.77904274071749 3.6499782170090875 -5.820761291007049 0 0 0
384 3 -106.61675242508429 24.196816274802675 -11.553143740782652 0 0 0
62 1 -128.0588040914622 5.591699999996163 -10.286585929318878 0 0 0
64 2 -123.75427601002876 5.591700000000426 -12.76422074930155 0 0 0
66 3 -125.90675938410384 5.591700000010319 -11.525637812583412 0 0 0
121 1 -124.83014479998029 7.4556000000014375 -10.286355447675462 0 0 0
122 1 -128.05880409146982 9.31950000000742 -10.286585929319898 0 0 0
123 2 -126.98256543280144 7.45559999999943 -12.76377455499471 0 0 0
124 2 -123.75427601003331 9.319499999996479 -12.76422074929982 0 0 0
125 3 -129.13424267747624 7.45560000000191 -11.525286905015104 0 0 0
126 3 -125.90675938408997 9.31949999998755 -11.525637812583783 0 0 0
131 3 -122.67786123290703 7.455600000002823 -11.524886551759465 0 0 0
181 1 -124.83014479997259 11.183400000001065 -10.286355447672786 0 0 0
183 2 -126.98256543281073 11.183400000003996 -12.763774554998932 0 0 0
185 3 -129.13424267745532 11.18339999998474 -11.525286905008322 0 0 0
191 3 -122.6778612329104 11.183400000006799 -11.524886551744922 0 0 0
664 5 -123.75419431087779 5.591700000000707 -6.982026023929068 0 0 0
723 5 -126.98255771140524 7.455600000000049 -6.981996414088831 0 0 0
724 5 -123.75419431088278 9.319499999993843 -6.982026023927124 0 0 0
783 5 -126.98255771138923 11.183400000001898 -6.981996414092224 0 0 0
666 6 -125.90644402841332 5.591700000002228 -5.743371277427625 0 0 0
725 6 -129.13477892119707 7.45559999999963 -5.743354170076993 0 0 0
726 6 -125.90644402841076 9.31950000000249 -5.743371277438811 0 0 0
731 6 -122.67808099711573 7.455600000004832 -5.743294708184211 0 0 0
785 6 -129.13477892123393 11.183399999995462 -5.743354170074924 0 0 0
791 6 -122.67808099708867 11.183400000004077 -5.743294708177236 0 0 0
68 1 -121.6019381891301 5.5916999999987915 -10.286766795928063 0 0 0
70 2 -117.25184023323531 5.606813445508493 -12.738950899268133 0 0 0
72 3 -119.45003057932092 5.591700000007321 -11.525065446012345 0 0 0
74 1 -115.17536349424506 5.626699853485607 -10.320408921162558 0 0 0
